1765003500000000,89742.10000000,89759.12000000,89738.45000000,89759.12000000,0.12250000,1765004399999999,10993.71730560,146,0.12250000,10993.71730560,0
1765004400000000,89759.12000000,89759.12000000,89759.12000000,89759.12000000,0.00000000,1765005299999999,0.00000000,0,0.00000000,0.00000000,0
1765005300000000,89759.12000000,89759.12000000,89759.12000000,89759.12000000,0.00000000,1765006199999999,0.00000000,0,0.00000000,0.00000000,0
1765006200000000,89684.69000000,89749.26000000,89671.11000000,89728.31000000,0.12642000,1765007099999999,11342.84007680,160,0.12642000,11342.84007680,0
1765007100000000,89731.24000000,89770.51000000,89728.76000000,89770.51000000,0.06468000,1765007999999999,5804.48475460,73,0.06468000,5804.48475460,0
1765008000000000,89652.02000000,89652.02000000,89652.02000000,89652.02000000,0.00021000,1765008899999999,18.82692420,1,0.00021000,18.82692420,0
1765008900000000,89515.31000000,89652.02000000,89515.31000000,89652.02000000,0.00082000,1765009799999999,73.43809880,2,0.00056000,50.12857360,0
1765009800000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00007000,1765010699999999,6.25677290,1,0.00000000,0.00000000,0
1765010700000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765011599999999,0.00000000,0,0.00000000,0.00000000,0
1765011600000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765012499999999,0.00000000,0,0.00000000,0.00000000,0
1765012500000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00007000,1765013399999999,6.26581480,1,0.00007000,6.26581480,0
1765013400000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00000000,1765014299999999,0.00000000,0,0.00000000,0.00000000,0
